Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
24	15	0	0.451938458	-0.0397827962	0.0180055456	-0.0897628483	0.147029946	0.0927044542	0	0	0	0	0	3
25	16	0	0.470769227	-0.0335630386	0.0159428023	-0.0897628483	0.147029946	0.0927044542	0	0	0	0	0	3
26	16	0	0.489599996	-0.0604014365	0.0130064854	-0.0897628483	0.147029946	0.0927044542	0	0	0	0	0	3
27	17	0	0.508430765	-0.049664124	0.0106853517	-0.0897628483	0.147029946	0.0927044542	0	0	0	0	0	3
28	18	0	0.527261534	-0.0497427317	0.00876301212	-0.0897628483	0.147029946	0.0927044542	0	0	0	0	0	3
29	18	0	0.546092303	-0.0434297763	0.00830357724	-0.0897628483	0.147029946	0.0927044542	0	0	0	0	0	3
30	19	0	0.564923072	-0.044632597	0.00829056338	-0.0897628483	0.147029946	0.0908541633	0	0	0	0	0	3
31	19	0	0.583753841	-0.0110526886	0.00851012219	-0.0897628483	0.147029946	0.0768308523	0	0	0	0	0	3
32	20	0	0.60258461	-0.00837106445	0.00643767884	-0.0897628483	0.147029946	0.0618848354	0	0	0	0	0	3
33	21	0	0.62141538	-0.00410381646	0.00271899566	-0.0897628483	0.147029946	0.0656035186	0	0	0	0	0	3
34	21	0	0.640246149	-0.00312520846	-0.00262990691	-0.0897628483	0.147029946	0.0709524212	0	0	0	0	0	3
35	22	0	0.659076918	-0.00357351589	-0.00789069567	-0.0897628483	0.147029946	0.0762132099	0	0	0	0	0	3
36	22	0	0.677907687	-0.00645860782	-0.0135754569	-0.0897628483	0.144286996	0.0818979712	0	0	0	0	0	3
37	23	0	0.696738456	-0.00366305529	-0.0190550885	-0.0897628483	0.126708833	0.0873776027	0	0	0	0	0	3
38	24	0	0.715569225	-0.0028153019	-0.0238522787	-0.0897628483	-0.00214684106	0.0790010127	0	0	0	0	0	3
39	24	0	0.734399994	-0.00267063138	-0.020626641	-0.0604014365	-0.00214684106	0.0582545955	0	0	0	0	0	3
40	25	0	0.753230763	-0.00399918707	-0.0187074999	-0.0604014365	-0.00214684106	0.0582545955	0	0	0	0	0	3
41	25	0	0.772061532	-0.00239636661	-0.0186734979	-0.0604014365	-0.00214684106	0.0582545955	0	0	0	0	0	3
42	26	0	0.790892301	-0.00194819557	-0.0184345719	-0.0604014365	-0.00194819557	0.058453241	0	0	0	0	0	3
43	26	0	0.80972307	-0.00563482152	-0.0181472023	-0.0604014365	-0.00194819557	0.0574252157	0	0	0	0	0	3
44	27	0	0.828553839	-0.0037377252	-0.0179107676	-0.0604014365	-0.00194819557	0.0552581553	0	0	0	0	0	3
45	28	0	0.847384608	-0.00277503024	-0.0178122816	-0.0604014365	-0.00194819557	0.0534922228	0	0	0	0	0	3
46	28	0	0.866215378	0.000212715712	-0.0177248906	-0.0604014365	0.000212715712	0.0514916626	0	0	0	0	0	3
47	29	0	0.885046147	-0.00050828196	-0.0173595951	-0.0604014365	0.000212715712	0.0490585113	0	0	0	0	0	3
48	29	0	0.903876916	0.000955382208	-0.0164554405	-0.0604014365	0.000955382208	0.0465450591	0	0	0	0	0	3
49	30	0	0.922707685	-5.89672376e-005	-0.0153431906	-0.0604014365	0.000955382208	0.0443703609	0	0	0	0	0	3
50	31	0	0.941538454	0.000731483191	-0.0143040513	-0.0604014365	0.000955382208	0.0418578243	0	0	0	0	0	3
51	31	0	0.960369223	0.000583982373	-0.0128089854	-0.0604014365	0.000955382208	0.039795081	0	0	0	0	0	3
52	32	0	0.979199992	0.000962084675	-0.0115302771	-0.0604014365	0.000962084675	0.0368587641	0	0	0	0	0	3
53	32	0	0.998030761	0.000717931284	-0.00926659685	-0.0497427317	0.000962084675	0.0345376304	0	0	0	0	0	3
54	33	0	1.01686153	0.0017673946	-0.0073617258	-0.0497427317	0.0017673946	0.0326152908	0.00710378384	0	0	0	0	3
55	34	0	1.0356923	0.000866037759	-0.00548732693	-0.044632597	0.0017673946	0.0323624009	0.00710378384	0	0	0	0	3
56	34	0	1.05452307	0.00183401762	-0.00381089012	-0.044632597	0.00183401762	0.0323624009	0.00710378384	0	0	0	0	3
57	35	0	1.07335384	0.00126011535	-0.00211116003	-0.0110526886	0.00183401762	0.0128867062	0.00710378384	0	0	0	0	3
58	35	0	1.09218461	0.00180304916	-0.0016350216	-0.00837106445	0.00183401762	0.0102050821	0.00710378384	0	0	0	0	3
59	36	0	1.11101538	0.000556233164	-0.00130438095	-0.00645860782	0.00183401762	0.00829262544	0.00710378384	0	0	0	0	3
60	36	0	1.12984614	0.00231718255	-0.00106656617	-0.00645860782	0.00231718255	0.00877579038	0.00710378384	0	0	0	0	3
61	37	0	1.14867691	0.00126761762	-0.000903868905	-0.00645860782	0.00231718255	0.00877579038	0.00710378384	0	0	0	0	3
62	38	0	1.16750768	0.00204520432	-0.000695768157	-0.00645860782	0.00231718255	0.00877579038	0.00710378384	0	0	0	0	3
63	38	0	1.18633845	0.00124753111	-0.000410355604	-0.00563482152	0.00231718255	0.00795200407	0.00710378384	0	0	0	0	3
64	39	0	1.20516922	0.00172866123	-0.000210662399	-0.00563482152	0.00231718255	0.00795200407	0.00710378384	0	0	0	0	3
65	39	0	1.22399999	0.00140103255	-5.45018643e-005	-0.00563482152	0.00231718255	0.00795200407	0.00710378384	0	0	0	0	3
66	40	0	1.24283076	0.00224133233	0.000127422718	-0.00563482152	0.00231718255	0.00795200407	0.00710378384	0	0	0	0	3
67	41	0	1.26166153	0.000756876806	0.000303573232	-0.00563482152	0.00231718255	0.00795200407	0.00710378384	0	0	0	0	3
68	41	0	1.2804923	0.00146159722	0.000446460781	-0.00563482152	0.00231718255	0.00795200407	0.00710378384	0	0	0	0	3
69	42	0	1.29932307	0.0011708966	0.000561982713	-0.00563482152	0.00231718255	0.00795200407	0.00710378384	0	0	0	0	3
70	43	0	1.31815384	0.00199744432	0.000844659225	-0.0037377252	0.00231718255	0.00605490776	0.00710378384	0	0	0	0	3
71	43	0	1.3369846	0.00208860194	0.00106044912	-0.00277503024	0.00231718255	0.00509221279	0.00710378384	0	0	0	0	3
72	44	0	1.35581537	0.00181619265	0.00123049441	-0.00050828196	0.00231718255	0.00282546451	0.00710378384	0	0	0	0	3
73	44	0	1.37464614	0.001769375	0.00128814846	-0.00050828196	0.00231718255	0.00282546451	0.00710378384	0	0	0	0	3
74	45	0	1.39347691	0.00223675998	0.00138981668	-5.89672376e-005	0.00231718255	0.00237614979	0.00710378384	0	0	0	0	3
75	46	0	1.41230768	0.00176640559	0.00141985458	-5.89672376e-005	0.00231718255	0.00237614979	0.00710378384	0	0	0	0	3
76	46	0	1.43113845	0.00229427262	0.00150701161	0.000556233164	0.00231718255	0.00176094939	0.00710378384	0	0	0	0	3
77	47	0	1.44996922	0.00229222652	0.00156481692	0.000556233164	0.00231718255	0.00176094939	0.00710378384	0	0	0	0	3
78	48	0	1.46879999	0.00190460101	0.00161372872	0.000556233164	0.00231718255	0.00176094939	0.00710378384	0	0	0	0	3
79	48	0	1.48763076	0.00110175376	0.00161890165	0.000556233164	0.00231718255	0.00176094939	0.00710378384	0	0	0	0	3
80	49	0	1.50646153	0.00244108295	0.00168272209	0.000556233164	0.00244108295	0.00188484978	0.00710378384	0	0	0	0	3
81	49	0	1.5252923	0.00243661919	0.00170750818	0.000556233164	0.00244108295	0.00188484978	0.00710378384	0	0	0	0	3
82	50	0	1.54412306	0.00137297578	0.00172628366	0.000556233164	0.00244108295	0.00188484978	0.00710378384	0	0	0	0	3
83	50	0	1.56295383	0.00149137984	0.00171359338	0.000556233164	0.00244108295	0.00188484978	0.00710378384	0	0	0	0	3
84	51	0	1.5817846	0.00227650794	0.00175123755	0.000556233164	0.00244108295	0.00188484978	0.00710378384	0	0	0	0	3
85	52	0	1.60061537	0.00132776606	0.00173363447	0.000556233164	0.00244108295	0.00188484978	0.00710378384	0	0	0	0	3
86	52	0	1.61944614	0.00140028997	0.00176489583	0.000756876806	0.00244108295	0.00168420614	0.00710378384	0	0	0	0	3
87	53	0	1.63827691	0.00187177454	0.00174839924	0.000756876806	0.00244108295	0.00168420614	0.00710378384	0	0	0	0	3
88	53	0	1.65710768	0.00149185525	0.00175670434	0.000756876806	0.00244108295	0.00168420614	0.00710378384	0	0	0	0	3
89	54	0	1.67593845	0.000526594132	0.00170045951	0.000526594132	0.00244108295	0.00191448881	0.00710378384	0	0	0	0	3
90	54	0	1.69476922	0.00207279409	0.00173102481	0.000526594132	0.00244108295	0.00191448881	0.00710378384	0	0	0	0	3
91	55	0	1.71359999	0.00195531081	0.00173941924	0.000526594132	0.00244108295	0.0018193977	0.00710378384	0	0	0	0	3
92	55	0	1.73243076	-4.55214776e-005	0.00168584316	-4.55214776e-005	0.00244108295	0.00163747311	0.00710378384	0	0	0	0	3
93	56	0	1.75126152	0.00213057125	0.0016817409	-4.55214776e-005	0.00244108295	0.0014613226	0.00710378384	0	0	0	0	3
94	57	0	1.77009229	0.00195984575	0.00172629531	-4.55214776e-005	0.00244108295	0.00131843505	0.00710378384	0	0	0	0	3
95	57	0	1.78892306	0.00176790043	0.00173763987	-4.55214776e-005	0.00244108295	0.00120291312	0.00710378384	0	0	0	0	3
96	58	0	1.80775383	0.00216674001	0.00177452296	-4.55214776e-005	0.00244108295	0.000929863734	0.00710378384	0	0	0	0	3
97	58	0	1.8265846	0.00142393628	0.00175328192	-4.55214776e-005	0.00244108295	0.00071407384	0.00710378384	0	0	0	0	3
98	59	0	1.84541537	0.00223327132	0.00175864005	-4.55214776e-005	0.00244108295	0.000544028548	0.00710378384	0	0	0	0	3
99	60	0	1.86424614	0.00199484889	0.00176525694	-4.55214776e-005	0.00244108295	0.0004863745	0.00710378384	0	0	0	0	3
100	60	0	1.88307691	0.00201725021	0.00177443751	-4.55214776e-005	0.00244108295	0.00038470628	0.00710378384	0	0	0	0	3
101	61	0	1.90190768	0.00193570154	0.0017632872	-4.55214776e-005	0.00244108295	0.000354668377	0.00710378384	0	0	0	0	3
102	62	0	1.92073845	0.00133991692	0.00174749132	-4.55214776e-005	0.00244108295	0.000267511345	0.00710378384	0	0	0	0	3
103	62	0	1.93956921	0.00103327887	0.00170078785	-4.55214776e-005	0.00244108295	0.000209706037	0.00710378384	0	0	0	0	3
104	63	0	1.95839998	0.00155296076	0.00167340763	-4.55214776e-005	0.00244108295	0.000160794235	0.00710378384	0	0	0	0	3
105	63	0	1.97723075	0.00140920547	0.00165505965	-4.55214776e-005	0.00244108295	0.000155621307	0.00710378384	0	0	0	0	3
106	64	0	1.99606152	0.00226634851	0.00169819279	-4.55214776e-005	0.00244108295	0.00011946331	0.00710378384	0	0	0	0	3
107	65	0	2.01489229	0.00278948441	0.00171109655	-4.55214776e-005	0.00278948441	0.00011946331	0.00710378384	0	0	0	0	3
108	65	0	2.03372306	0.00104127882	0.00165941727	-4.55214776e-005	0.00278948441	0.00011946331	0.00710378384	0	0	0	0	3
109	66	0	2.05255383	0.00231427608	0.00169428025	-4.55214776e-005	0.00278948441	0.00011946331	0.00710378384	0	0	0	0	3
110	66	0	2.0713846	0.00192760521	0.00171043674	-4.55214776e-005	0.00278948441	0.00011946331	0.00710378384	0	0	0	0	3
111	67	0	2.09021537	0.00087969284	0.00165870285	-4.55214776e-005	0.00278948441	0.00011946331	0.00710378384	0	0	0	0	3
112	68	0	2.10904614	0.0019439261	0.00168152359	-4.55214776e-005	0.00278948441	0.00011946331	0.00710378384	0	0	0	0	3
113	68	0	2.12787691	0.0030442628	0.00174241148	-4.55214776e-005	0.0030442628	0.00011946331	0.00710378384	0	0	0	0	3
114	69	0	2.14670767	0.00181497697	0.00174030786	-4.55214776e-005	0.0030442628	0.00011946331	0.00710378384	0	0	0	0	3
115	69	0	2.16553844	0.00188890206	0.0017550133	-4.55214776e-005	0.0030442628	0.00011946331	0.00710378384	0	0	0	0	3
116	70	0	2.18436921	2.68969851e-005	0.001736506	-4.55214776e-005	0.0030442628	0.00011946331	0.00710378384	0	0	0	0	3
117	71	0	2.20319998	0.00514012176	0.00185011073	-4.55214776e-005	0.00514012176	0.000195051076	0.00710378384	0	0	0	0	3
118	71	0	2.22203075	0.00206772661	0.00185427427	-4.55214776e-005	0.00514012176	0.000199214624	0.00710378384	0	0	0	0	3
119	72	0	2.24086152	0.00792212968	0.00214937246	2.68969851e-005	0.00792212968	0.000494312815	0.00710378384	0	0	0	0	3
120	72	0	2.25969229	0.00219867007	0.00215189464	2.68969851e-005	0.00792212968	0.000496834994	0.00710378384	0	0	0	0	3
121	73	0	2.27852306	0.00126100911	0.0021260118	2.68969851e-005	0.00792212968	0.000496834994	0.00710378384	0	0	0	0	3
122	74	0	2.29735383	0.00202370398	0.00213548601	2.68969851e-005	0.00792212968	0.000496834994	0.00710378384	0	0	0	0	3
123	74	0	2.3161846	0.00283074192	0.00216007867	2.68969851e-005	0.00792212968	0.000505019024	0.00710378384	0	0	0	0	3
124	75	0	2.33501537	-0.00106719602	0.00206781451	-0.00106719602	0.00792212968	0.000505019024	0.00710378384	0	0	0	0	3
125	76	0	2.35384613	0.00221605521	0.00206717688	-0.00106719602	0.00792212968	0.000505019024	0.00710378384	0	0	0	0	3
126	76	0	2.3726769	0.00140338999	0.002045271	-0.00106719602	0.00792212968	0.000505019024	0.00710378384	0	0	0	0	3
127	77	0	2.39150767	0.00246639446	0.00206190597	-0.00106719602	0.00792212968	0.000505019024	0.00710378384	0	0	0	0	3
128	77	0	2.41033844	0.00189257774	0.00206030879	-0.00106719602	0.00792212968	0.000505019024	0.00710378384	0	0	0	0	3
129	78	0	2.42916921	0.00213278094	0.00208967412	-0.00106719602	0.00792212968	0.000505019024	0.00710378384	0	0	0	0	3
130	79	0	2.44799998	-0.000368811347	0.00203774486	-0.00106719602	0.00792212968	0.000505019024	0.00710378384	0	0	0	0	3
131	79	0	2.46683075	0.00179109921	0.0020465648	-0.00106719602	0.00792212968	0.000505019024	0.00710378384	0	0	0	0	3
132	80	0	2.48566152	0.000716244809	0.00202089959	-0.00106719602	0.00792212968	0.000501375823	0.00710378384	0	0	0	0	3
133	81	0	2.50449229	0.000305641221	0.0019482808	-0.00106719602	0.00792212968	0.000501375823	0.00710378384	0	0	0	0	3
134	81	0	2.52332306	0.00057580472	0.00186629266	-0.00106719602	0.00792212968	0.000501375823	0.00710378384	0	0	0	0	3
135	82	0	2.54215383	0.000453733403	0.00184453172	-0.00106719602	0.00792212968	0.000501375823	0.00710378384	0	0	0	0	3
136	83	0	2.56098459	7.62085948e-005	0.00176164034	-0.00106719602	0.00792212968	0.000501375823	0.00710378384	0	0	0	0	3
137	83	0	2.57981536	0.00108374938	0.00173038642	-0.00106719602	0.00792212968	0.000501375823	0.00710378384	0	0	0	0	3
138	84	0	2.59864613	7.99744347e-006	0.0016981014	-0.00106719602	0.00792212968	0.000478555081	0.00710378384	0	0	0	0	3
139	84	0	2.6174769	0.00184190758	0.00169432294	-0.00106719602	0.00792212968	0.000465755736	0.00710378384	0	0	0	0	3
140	85	0	2.63630767	-0.00057592979	0.00156024173	-0.00106719602	0.00792212968	0.000599836943	0.00710378384	0	0	0	0	3
141	86	0	2.65513844	0.000835180607	0.00152395298	-0.00106719602	0.00792212968	0.000636125698	0.00710378384	0	0	0	0	3
142	86	0	2.67396921	0.0012973449	0.00150204345	-0.00106719602	0.00792212968	0.000658035222	0.00710378384	0	0	0	0	3
143	87	0	2.69279998	0.000149518418	0.00150658499	-0.00106719602	0.00792212968	0.000658035222	0.00710378384	0	0	0	0	3
144	88	0	2.71163075	0.00128683465	0.00136387065	-0.00106719602	0.00792212968	0.000796208025	0.00710378384	0	0	0	0	3
145	88	0	2.73046152	0.000405711971	0.00130231455	-0.00106719602	0.00792212968	0.000857764123	0.00710378384	0	0	0	0	3
146	89	0	2.74929229	0.00040794068	0.00102401125	-0.00106719602	0.00283074192	0.00113606742	0.00710378384	0	0	0	0	3
147	89	0	2.76812305	-0.000108664312	0.000938554425	-0.00106719602	0.00283074192	0.00122152425	0.00710378384	0	0	0	0	3
148	90	0	2.78695382	0.000940849226	0.000926696652	-0.00106719602	0.00283074192	0.00123338202	0.00710378384	0	0	0	0	3
149	90	0	2.80578459	-0.000499868849	0.000833230991	-0.00106719602	0.00283074192	0.00132684768	0.00710378384	0	0	0	0	3
150	91	0	2.82461536	0.0015048496	0.000784123868	-0.00106719602	0.00246639446	0.00130555026	0.00710378384	0	0	0	0	3
151	92	0	2.84344613	0.000639165021	0.000847322425	-0.00057592979	0.00246639446	0.00130555026	0.00710378384	0	0	0	0	3
152	93	0	2.8622769	-0.00072383282	0.000738437683	-0.00072383282	0.00246639446	0.00135123644	0.00710378384	0	0	0	0	3
153	93	0	2.88110767	-0.000484655646	0.000668510067	-0.00072383282	0.00246639446	0.00142116406	0.00710378384	0	0	0	0	3
154	94	0	2.89993844	-0.000883029652	0.000544457322	-0.000883029652	0.00213278094	0.0015452168	0.00710378384	0	0	0	0	3
155	95	0	2.91876921	-0.00027574077	0.000464149229	-0.000883029652	0.00213278094	0.00162552489	0.00710378384	0	0	0	0	3
156	95	0	2.93759998	-0.00102361917	0.000347245522	-0.00102361917	0.00184190758	0.00169931928	0.00710378384	0	0	0	0	3
157	96	0	2.95643075	-0.000629857959	0.000337577128	-0.00102361917	0.00184190758	0.00170898767	0.00710378384	0	0	0	0	3
158	97	0	2.97526151	0.000992004745	0.000307981037	-0.00102361917	0.00184190758	0.00171291855	0.00710378384	0	0	0	0	3
159	97	0	2.99409228	-0.0011717229	0.000238056307	-0.0011717229	0.00184190758	0.00171022449	0.00710378384	0	0	0	0	3
160	98	0	3.01292305	0.000463179188	0.000243891047	-0.0011717229	0.00184190758	0.00162823636	0.00710378384	0	0	0	0	3
161	99	0	3.03175382	3.15346855e-005	0.000223732897	-0.0011717229	0.00184190758	0.00162079883	0.00710378384	0	0	0	0	3
162	99	0	3.05058459	-0.00115795077	0.000164040891	-0.0011717229	0.00184190758	0.00159759944	0.00710378384	0	0	0	0	3
163	100	0	3.06941536	0.000851018458	0.000192737552	-0.0011717229	0.00184190758	0.00156634552	0.00710378384	0	0	0	0	3
164	100	0	3.08824613	-0.000801440263	0.000122915714	-0.0011717229	0.00184190758	0.00157518569	0.00710378384	0	0	0	0	3
165	101	0	3.1070769	-0.00120319446	7.80567544e-005	-0.00120319446	0.00184190758	0.00161626618	0.00710378384	0	0	0	0	3
166	101	0	3.12590767	-0.00077994747	-1.90489882e-005	-0.00120319446	0.0015048496	0.00157929072	0.00710378384	0	0	0	0	3
167	102	0	3.14473844	0.00108102376	4.2319662e-005	-0.00120319446	0.0015048496	0.00154300196	0.00710378384	0	0	0	0	3
168	102	0	3.1635692	-0.0024103359	-7.78846529e-005	-0.0024103359	0.0015048496	0.00158446964	0.00710378384	0	0	0	0	3
169	103	0	3.18239997	-0.000129161024	-0.000130718206	-0.0024103359	0.0015048496	0.00163730319	0.00710378384	0	0	0	0	3
170	104	0	3.20123074	0.000593664879	-0.000114268337	-0.0024103359	0.0015048496	0.00149458885	0.00710378384	0	0	0	0	3
171	104	0	3.22006151	-0.00105908315	-0.000201154181	-0.0024103359	0.0015048496	0.00150346873	0.00710378384	0	0	0	0	3
172	105	0	3.23889228	-0.000546413208	-0.000236418076	-0.0024103359	0.0015048496	0.00126042933	0.00710378384	0	0	0	0	3
173	105	0	3.25772305	-0.000215087781	-0.000259493205	-0.0024103359	0.0015048496	0.00119804763	0.00710378384	0	0	0	0	3
174	106	0	3.27655382	-0.000222494013	-0.000263709119	-0.0024103359	0.0015048496	0.00119040577	0.00710378384	0	0	0	0	3
175	106	0	3.29538459	-2.85159742e-005	-0.000299611534	-0.0024103359	0.0015048496	0.00114693396	0.00710378384	0	0	0	0	3
176	107	0	3.31421536	0.00219570447	-0.000199775485	-0.0024103359	0.00219570447	0.00114693396	0.00710378384	0	0	0	0	3
177	107	0	3.33304613	0.000844607505	-0.000224228896	-0.0024103359	0.00219570447	0.00114693396	0.00710378384	0	0	0	0	3
178	108	0	3.3518769	-0.00181145093	-0.00031499245	-0.0024103359	0.00219570447	0.00105343013	0.00710378384	0	0	0	0	3
179	109	0	3.37070766	0.0011783499	-0.000244541238	-0.0024103359	0.00219570447	0.000983502517	0.00710378384	0	0	0	0	3
180	109	0	3.38953843	-0.00257931355	-0.00032212116	-0.00257931355	0.00219570447	0.000866578483	0.00710378384	0	0	0	0	3
181	110	0	3.4083692	1.02259223e-005	-0.000289037621	-0.00257931355	0.00219570447	0.00078627039	0.00710378384	0	0	0	0	3
182	110	0	3.42719997	0.00138051296	-0.00022769489	-0.00257931355	0.00219570447	0.000669366682	0.00710378384	0	0	0	0	3
183	111	0	3.44603074	-0.000662210462	-0.000214309382	-0.00257931355	0.00219570447	0.000659698289	0.00710378384	0	0	0	0	3
184	112	0	3.46486151	-0.00047441909	-0.000208552387	-0.00257931355	0.00219570447	0.000630102198	0.00710378384	0	0	0	0	3
185	112	0	3.48369228	0.000861336775	-0.000213391942	-0.00257931355	0.00219570447	0.000566012207	0.00710378384	0	0	0	0	3
186	113	0	3.50252305	-0.00190478273	-0.000240542306	-0.00257931355	0.00219570447	0.000566012207	0.00710378384	0	0	0	0	3
187	113	0	3.52135382	-0.00200448183	-0.000331937158	-0.00257931355	0.00219570447	0.000555670055	0.00710378384	0	0	0	0	3
188	114	0	3.54018459	-0.00295015573	-0.000442370136	-0.00295015573	0.00219570447	0.000635107689	0.00710378384	0	0	0	0	3
189	115	0	3.55901536	-0.000241114564	-0.00040841324	-0.00295015573	0.00219570447	0.000635107689	0.00710378384	0	0	0	0	3
190	115	0	3.57784612	-0.0029665719	-0.000549805475	-0.0029665719	0.00219570447	0.000672721189	0.00710378384	0	0	0	0	3
191	116	0	3.59667689	-0.00143802407	-0.000573382653	-0.0029665719	0.00219570447	0.000651439408	0.00710378384	0	0	0	0	3
192	116	0	3.61550766	0.000215347604	-0.000520844058	-0.0029665719	0.00219570447	0.000615702315	0.00710378384	0	0	0	0	3
193	117	0	3.63433843	-0.00156343676	-0.00054986218	-0.0029665719	0.00219570447	0.000615702315	0.00710378384	0	0	0	0	3
194	117	0	3.6531692	-0.00405417128	-0.00074005459	-0.00405417128	0.00219570447	0.000662169937	0.00710378384	0	0	0	0	3
195	118	0	3.67199997	-0.00107114701	-0.000690455001	-0.00405417128	0.00219570447	0.000625786253	0.00710378384	0	0	0	0	3
196	119	0	3.69083074	-0.00226711471	-0.000769638471	-0.00405417128	0.00219570447	0.000655370134	0.00710378384	0	0	0	0	3
197	119	0	3.70966151	-0.00248544955	-0.000883679746	-0.00405417128	0.00219570447	0.000683904261	0.00710378384	0	0	0	0	3
198	120	0	3.72849228	-0.00227615577	-0.00092875651	-0.00405417128	0.00219570447	0.000728981025	0.00710378384	0	0	0	0	3
199	121	0	3.74732305	-0.00157240233	-0.000966756107	-0.00405417128	0.00219570447	0.000766980622	0.00710378384	0	0	0	0	3
200	121	0	3.76615382	7.95568725e-007	-0.000958760427	-0.00405417128	0.00219570447	0.000766980622	0.00710378384	0	0	0	0	3
201	122	0	3.78498458	5.16436755e-005	-0.00094860718	-0.00405417128	0.00219570447	0.000766980622	0.00710378384	0	0	0	0	3
202	122	0	3.80381535	-0.0012894382	-0.000995308003	-0.00405417128	0.00219570447	0.000795532518	0.00710378384	0	0	0	0	3
203	123	0	3.82264612	-0.00256547665	-0.00117164804	-0.00405417128	0.00138051296	0.000963095657	0.00710378384	0	0	0	0	3
204	123	0	3.84147689	-0.00264430822	-0.00130086715	-0.00405417128	0.00138051296	0.00109231476	0.00710378384	0	0	0	0	3
205	124	0	3.86030766	0.000465193685	-0.00121654697	-0.00405417128	0.00138051296	0.00109231476	0.00710378384	0	0	0	0	3
206	125	0	3.87913843	-0.00350543637	-0.00139002054	-0.00405417128	0.00138051296	0.00118146815	0.00710378384	0	0	0	0	3
207	125	0	3.8979692	-0.00155625232	-0.00135212938	-0.00405417128	0.00138051296	0.00118146815	0.00710378384	0	0	0	0	3
208	126	0	3.91679997	0.000266216005	-0.00134264827	-0.00405417128	0.00138051296	0.00118146815	0.00710378384	0	0	0	0	3
209	126	0	3.93563074	-0.000851723747	-0.0014253237	-0.00405417128	0.000861336775	0.00121677132	0.00710378384	0	0	0	0	3
210	127	0	3.95446151	-0.0042159561	-0.00155694391	-0.0042159561	0.000861336775	0.00134839152	0.00710378384	0	0	0	0	3
211	127	0	3.97329228	-0.00104172775	-0.00157795534	-0.0042159561	0.000861336775	0.0013645634	0.00710378384	0	0	0	0	3
212	128	0	3.99212304	-0.00243004289	-0.00169985829	-0.0042159561	0.000465193685	0.00145931599	0.00710378384	0	0	0	0	3
213	128	0	4.01095381	-0.00332329697	-0.00175239586	-0.0042159561	0.000465193685	0.0014204587	0.00710378384	0	0	0	0	3
